#doc name topic proportion ...
121	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16133.dat	18	0.06923076923076923	14	0.06923076923076923	11	0.06923076923076923	1	0.06923076923076923	19	0.05384615384615385	15	0.05384615384615385	13	0.05384615384615385	9	0.05384615384615385	8	0.05384615384615385	7	0.05384615384615385	4	0.05384615384615385	17	0.038461538461538464	16	0.038461538461538464	12	0.038461538461538464	10	0.038461538461538464	6	0.038461538461538464	5	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	0	0.038461538461538464	
122	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16168.dat	13	0.08783783783783784	2	0.08783783783783784	0	0.08783783783783784	18	0.060810810810810814	9	0.060810810810810814	16	0.0472972972972973	14	0.0472972972972973	12	0.0472972972972973	11	0.0472972972972973	10	0.0472972972972973	7	0.0472972972972973	5	0.0472972972972973	4	0.0472972972972973	19	0.033783783783783786	17	0.033783783783783786	15	0.033783783783783786	8	0.033783783783783786	6	0.033783783783783786	3	0.033783783783783786	1	0.033783783783783786	
123	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16289.dat	15	0.2751798561151079	10	0.17086330935251798	3	0.05935251798561151	18	0.05575539568345324	16	0.052158273381294966	0	0.052158273381294966	5	0.044964028776978415	8	0.030575539568345324	12	0.02697841726618705	9	0.02697841726618705	6	0.02697841726618705	17	0.023381294964028777	11	0.023381294964028777	14	0.019784172661870502	13	0.019784172661870502	7	0.019784172661870502	4	0.019784172661870502	2	0.019784172661870502	1	0.019784172661870502	19	0.012589928057553957	
124	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1632.dat	18	0.3986175115207373	10	0.08986175115207373	6	0.0576036866359447	12	0.04838709677419355	3	0.03917050691244239	16	0.03456221198156682	15	0.03456221198156682	1	0.03456221198156682	19	0.029953917050691243	17	0.029953917050691243	9	0.029953917050691243	4	0.029953917050691243	2	0.029953917050691243	0	0.02534562211981567	14	0.020737327188940093	5	0.020737327188940093	13	0.01152073732718894	11	0.01152073732718894	8	0.01152073732718894	7	0.01152073732718894	
125	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16321.dat	18	0.09848484848484848	19	0.08333333333333333	12	0.06818181818181818	2	0.06818181818181818	15	0.05303030303030303	13	0.05303030303030303	8	0.05303030303030303	6	0.05303030303030303	1	0.05303030303030303	17	0.03787878787878788	16	0.03787878787878788	14	0.03787878787878788	11	0.03787878787878788	10	0.03787878787878788	9	0.03787878787878788	7	0.03787878787878788	5	0.03787878787878788	4	0.03787878787878788	3	0.03787878787878788	0	0.03787878787878788	
126	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16389.dat	10	0.11616161616161616	15	0.09595959595959595	4	0.07575757575757576	11	0.06565656565656566	9	0.06565656565656566	3	0.06565656565656566	12	0.05555555555555555	5	0.05555555555555555	18	0.045454545454545456	6	0.045454545454545456	0	0.045454545454545456	19	0.03535353535353535	17	0.03535353535353535	16	0.03535353535353535	7	0.03535353535353535	14	0.025252525252525252	13	0.025252525252525252	8	0.025252525252525252	2	0.025252525252525252	1	0.025252525252525252	
127	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16419.dat	5	0.11413043478260869	18	0.08152173913043478	13	0.07065217391304347	12	0.07065217391304347	2	0.07065217391304347	19	0.059782608695652176	15	0.059782608695652176	8	0.059782608695652176	14	0.04891304347826087	6	0.04891304347826087	1	0.04891304347826087	11	0.03804347826086957	10	0.03804347826086957	17	0.02717391304347826	16	0.02717391304347826	9	0.02717391304347826	7	0.02717391304347826	4	0.02717391304347826	3	0.02717391304347826	0	0.02717391304347826	
128	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16610.dat	2	0.38663321167883213	10	0.2178375912408759	5	0.083257299270073	16	0.08143248175182481	13	0.07230839416058395	3	0.053604014598540146	1	0.0166514598540146	15	0.016195255474452556	4	0.013458029197080291	7	0.011177007299270073	9	0.010264598540145985	12	0.006614963503649635	19	0.005246350364963503	0	0.005246350364963503	8	0.004333941605839416	18	0.0038777372262773723	17	0.0038777372262773723	6	0.0034215328467153286	11	0.0029653284671532845	14	0.0015967153284671533	
129	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1663.dat	10	0.125	16	0.08928571428571429	18	0.075	4	0.075	3	0.06785714285714285	19	0.060714285714285714	5	0.060714285714285714	17	0.05357142857142857	8	0.05357142857142857	13	0.04642857142857143	9	0.04642857142857143	15	0.039285714285714285	6	0.039285714285714285	11	0.03214285714285714	7	0.03214285714285714	14	0.025	1	0.025	12	0.017857142857142856	2	0.017857142857142856	0	0.017857142857142856	
130	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/16949.dat	7	0.09223300970873786	18	0.07281553398058252	13	0.07281553398058252	11	0.07281553398058252	10	0.06310679611650485	15	0.05339805825242718	12	0.05339805825242718	9	0.05339805825242718	5	0.05339805825242718	1	0.05339805825242718	17	0.043689320388349516	16	0.043689320388349516	14	0.043689320388349516	4	0.043689320388349516	3	0.043689320388349516	19	0.03398058252427184	2	0.03398058252427184	8	0.024271844660194174	6	0.024271844660194174	0	0.024271844660194174	
131	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1713.dat	16	0.09375	13	0.08125	8	0.08125	17	0.06875	15	0.06875	11	0.05625	4	0.05625	1	0.05625	18	0.04375	12	0.04375	7	0.04375	2	0.04375	0	0.04375	19	0.03125	14	0.03125	10	0.03125	9	0.03125	6	0.03125	5	0.03125	3	0.03125	
132	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1724.dat	7	0.1056338028169014	9	0.07746478873239436	10	0.06338028169014084	5	0.06338028169014084	4	0.06338028169014084	2	0.06338028169014084	16	0.04929577464788732	13	0.04929577464788732	8	0.04929577464788732	6	0.04929577464788732	3	0.04929577464788732	19	0.035211267605633804	18	0.035211267605633804	17	0.035211267605633804	15	0.035211267605633804	14	0.035211267605633804	12	0.035211267605633804	11	0.035211267605633804	1	0.035211267605633804	0	0.035211267605633804	
133	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17260.dat	5	0.08461538461538462	13	0.06923076923076923	1	0.06923076923076923	19	0.05384615384615385	18	0.05384615384615385	14	0.05384615384615385	9	0.05384615384615385	7	0.05384615384615385	6	0.05384615384615385	4	0.05384615384615385	2	0.05384615384615385	17	0.038461538461538464	16	0.038461538461538464	15	0.038461538461538464	12	0.038461538461538464	11	0.038461538461538464	10	0.038461538461538464	8	0.038461538461538464	3	0.038461538461538464	0	0.038461538461538464	
134	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17312.dat	12	0.39925925925925926	10	0.07925925925925927	18	0.07185185185185185	7	0.06	13	0.052592592592592594	15	0.051111111111111114	8	0.0362962962962963	5	0.03333333333333333	1	0.03333333333333333	16	0.028888888888888888	4	0.027407407407407408	3	0.022962962962962963	0	0.02148148148148148	19	0.02	11	0.015555555555555555	9	0.015555555555555555	14	0.008148148148148147	6	0.008148148148148147	2	0.008148148148148147	17	0.006666666666666667	
135	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17463.dat	2	0.10483870967741936	10	0.07258064516129033	18	0.056451612903225805	17	0.056451612903225805	16	0.056451612903225805	6	0.056451612903225805	5	0.056451612903225805	4	0.056451612903225805	19	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	13	0.04032258064516129	12	0.04032258064516129	11	0.04032258064516129	9	0.04032258064516129	8	0.04032258064516129	7	0.04032258064516129	3	0.04032258064516129	1	0.04032258064516129	0	0.04032258064516129	
136	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/1751.dat	8	0.4670691547749726	10	0.0982436882546652	5	0.09055982436882547	3	0.08287596048298573	13	0.04006586169045005	2	0.03567508232711306	17	0.02689352360043908	16	0.023600439077936335	15	0.018111964873765093	0	0.018111964873765093	7	0.014818880351262349	6	0.013721185510428101	11	0.012623490669593854	1	0.011525795828759604	19	0.010428100987925357	18	0.009330406147091108	9	0.009330406147091108	4	0.00823271130625686	14	0.004939626783754116	12	0.0038419319429198683	
137	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17597.dat	10	0.21022727272727273	9	0.10795454545454546	5	0.0625	17	0.05113636363636364	16	0.05113636363636364	15	0.05113636363636364	3	0.05113636363636364	19	0.03977272727272727	11	0.03977272727272727	8	0.03977272727272727	0	0.03977272727272727	18	0.028409090909090908	14	0.028409090909090908	13	0.028409090909090908	12	0.028409090909090908	7	0.028409090909090908	6	0.028409090909090908	4	0.028409090909090908	2	0.028409090909090908	1	0.028409090909090908	
138	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17632.dat	9	0.12650602409638553	2	0.1144578313253012	7	0.0783132530120482	13	0.06626506024096386	11	0.06626506024096386	18	0.05421686746987952	14	0.05421686746987952	17	0.04216867469879518	10	0.04216867469879518	1	0.04216867469879518	0	0.04216867469879518	19	0.030120481927710843	16	0.030120481927710843	15	0.030120481927710843	12	0.030120481927710843	8	0.030120481927710843	6	0.030120481927710843	5	0.030120481927710843	4	0.030120481927710843	3	0.030120481927710843	
139	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17647.dat	5	0.20434782608695654	13	0.11159420289855072	10	0.10289855072463767	3	0.09420289855072464	15	0.08550724637681159	16	0.07101449275362319	7	0.050724637681159424	19	0.042028985507246375	11	0.030434782608695653	8	0.030434782608695653	4	0.030434782608695653	2	0.02753623188405797	9	0.02463768115942029	18	0.015942028985507246	12	0.015942028985507246	1	0.015942028985507246	17	0.013043478260869565	6	0.013043478260869565	14	0.010144927536231883	0	0.010144927536231883	
140	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17653.dat	6	0.20270270270270271	10	0.11261261261261261	19	0.05855855855855856	15	0.05855855855855856	11	0.05855855855855856	12	0.04954954954954955	5	0.04954954954954955	17	0.04054054054054054	13	0.04054054054054054	8	0.04054054054054054	4	0.04054054054054054	1	0.04054054054054054	18	0.03153153153153153	16	0.03153153153153153	14	0.03153153153153153	9	0.02252252252252252	7	0.02252252252252252	3	0.02252252252252252	2	0.02252252252252252	0	0.02252252252252252	
141	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17755.dat	12	0.33098591549295775	9	0.1647887323943662	3	0.06619718309859154	5	0.05211267605633803	18	0.04366197183098591	16	0.04366197183098591	8	0.038028169014084505	7	0.035211267605633804	15	0.02676056338028169	11	0.02676056338028169	4	0.02676056338028169	17	0.023943661971830985	0	0.02112676056338028	6	0.018309859154929577	19	0.015492957746478873	14	0.015492957746478873	10	0.015492957746478873	1	0.015492957746478873	13	0.01267605633802817	2	0.007042253521126761	
142	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17835.dat	13	0.08904109589041095	8	0.08904109589041095	17	0.06164383561643835	15	0.06164383561643835	7	0.06164383561643835	0	0.06164383561643835	19	0.04794520547945205	18	0.04794520547945205	16	0.04794520547945205	11	0.04794520547945205	6	0.04794520547945205	4	0.04794520547945205	2	0.04794520547945205	14	0.03424657534246575	12	0.03424657534246575	10	0.03424657534246575	9	0.03424657534246575	5	0.03424657534246575	3	0.03424657534246575	1	0.03424657534246575	
143	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17909.dat	8	0.13541666666666666	3	0.13541666666666666	16	0.09375	15	0.06597222222222222	12	0.06597222222222222	11	0.06597222222222222	10	0.059027777777777776	17	0.04513888888888889	5	0.04513888888888889	6	0.03819444444444445	9	0.03125	4	0.03125	0	0.03125	18	0.024305555555555556	13	0.024305555555555556	7	0.024305555555555556	2	0.024305555555555556	1	0.024305555555555556	19	0.017361111111111112	14	0.017361111111111112	
144	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17924.dat	15	0.09166666666666666	16	0.058333333333333334	14	0.058333333333333334	12	0.058333333333333334	8	0.058333333333333334	4	0.058333333333333334	3	0.058333333333333334	2	0.058333333333333334	19	0.041666666666666664	18	0.041666666666666664	17	0.041666666666666664	13	0.041666666666666664	11	0.041666666666666664	10	0.041666666666666664	9	0.041666666666666664	7	0.041666666666666664	6	0.041666666666666664	5	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	
145	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17930.dat	19	0.0661764705882353	16	0.0661764705882353	14	0.0661764705882353	11	0.0661764705882353	10	0.0661764705882353	8	0.0661764705882353	5	0.0661764705882353	15	0.051470588235294115	6	0.051470588235294115	1	0.051470588235294115	0	0.051470588235294115	18	0.03676470588235294	17	0.03676470588235294	13	0.03676470588235294	12	0.03676470588235294	9	0.03676470588235294	7	0.03676470588235294	4	0.03676470588235294	3	0.03676470588235294	2	0.03676470588235294	
146	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/17999.dat	3	0.09285714285714286	19	0.07857142857142857	12	0.06428571428571428	10	0.06428571428571428	18	0.05	17	0.05	15	0.05	14	0.05	9	0.05	8	0.05	5	0.05	2	0.05	1	0.05	16	0.03571428571428571	13	0.03571428571428571	11	0.03571428571428571	7	0.03571428571428571	6	0.03571428571428571	4	0.03571428571428571	0	0.03571428571428571	
147	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18015.dat	0	0.5927620632279534	15	0.24084858569051582	7	0.03618968386023295	13	0.02038269550748752	16	0.011231281198003328	17	0.00956738768718802	4	0.00956738768718802	19	0.008735440931780365	14	0.008735440931780365	10	0.007903494176372712	1	0.007903494176372712	18	0.006239600665557404	11	0.006239600665557404	12	0.005407653910149751	9	0.005407653910149751	5	0.005407653910149751	2	0.005407653910149751	6	0.004575707154742097	8	0.0037437603993344427	3	0.0037437603993344427	
148	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18059.dat	8	0.1357142857142857	17	0.06428571428571428	16	0.06428571428571428	14	0.06428571428571428	18	0.05	15	0.05	13	0.05	10	0.05	7	0.05	3	0.05	1	0.05	19	0.03571428571428571	12	0.03571428571428571	11	0.03571428571428571	9	0.03571428571428571	6	0.03571428571428571	5	0.03571428571428571	4	0.03571428571428571	2	0.03571428571428571	0	0.03571428571428571	
149	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18082.dat	9	0.10483870967741936	13	0.07258064516129033	1	0.07258064516129033	19	0.056451612903225805	10	0.056451612903225805	8	0.056451612903225805	5	0.056451612903225805	18	0.04032258064516129	17	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	12	0.04032258064516129	11	0.04032258064516129	7	0.04032258064516129	6	0.04032258064516129	4	0.04032258064516129	3	0.04032258064516129	2	0.04032258064516129	0	0.04032258064516129	
150	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18161.dat	7	0.31456953642384106	13	0.09602649006622517	10	0.08940397350993377	18	0.04966887417218543	6	0.04304635761589404	2	0.04304635761589404	0	0.04304635761589404	9	0.03642384105960265	5	0.03642384105960265	1	0.03642384105960265	4	0.029801324503311258	3	0.029801324503311258	19	0.023178807947019868	17	0.023178807947019868	11	0.023178807947019868	16	0.016556291390728478	15	0.016556291390728478	14	0.016556291390728478	12	0.016556291390728478	8	0.016556291390728478	
151	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18256.dat	8	0.10833333333333334	1	0.075	12	0.058333333333333334	7	0.058333333333333334	6	0.058333333333333334	0	0.058333333333333334	19	0.041666666666666664	18	0.041666666666666664	17	0.041666666666666664	16	0.041666666666666664	15	0.041666666666666664	14	0.041666666666666664	13	0.041666666666666664	11	0.041666666666666664	10	0.041666666666666664	9	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	3	0.041666666666666664	2	0.041666666666666664	
152	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18295.dat	12	0.10317460317460317	18	0.07142857142857142	1	0.07142857142857142	14	0.05555555555555555	8	0.05555555555555555	6	0.05555555555555555	4	0.05555555555555555	2	0.05555555555555555	19	0.03968253968253968	17	0.03968253968253968	16	0.03968253968253968	15	0.03968253968253968	13	0.03968253968253968	11	0.03968253968253968	10	0.03968253968253968	9	0.03968253968253968	7	0.03968253968253968	5	0.03968253968253968	3	0.03968253968253968	0	0.03968253968253968	
153	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18367.dat	13	0.30869565217391304	10	0.1956521739130435	5	0.04782608695652174	12	0.0391304347826087	1	0.0391304347826087	15	0.030434782608695653	11	0.030434782608695653	9	0.030434782608695653	8	0.030434782608695653	0	0.030434782608695653	19	0.021739130434782608	18	0.021739130434782608	17	0.021739130434782608	16	0.021739130434782608	14	0.021739130434782608	7	0.021739130434782608	6	0.021739130434782608	4	0.021739130434782608	3	0.021739130434782608	2	0.021739130434782608	
154	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18461.dat	13	0.1056338028169014	17	0.06338028169014084	8	0.06338028169014084	7	0.06338028169014084	4	0.06338028169014084	1	0.06338028169014084	18	0.04929577464788732	14	0.04929577464788732	12	0.04929577464788732	11	0.04929577464788732	6	0.04929577464788732	0	0.04929577464788732	19	0.035211267605633804	16	0.035211267605633804	15	0.035211267605633804	10	0.035211267605633804	9	0.035211267605633804	5	0.035211267605633804	3	0.035211267605633804	2	0.035211267605633804	
155	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18600.dat	5	0.19021739130434784	13	0.07065217391304347	10	0.07065217391304347	12	0.059782608695652176	11	0.059782608695652176	9	0.059782608695652176	16	0.04891304347826087	15	0.04891304347826087	4	0.04891304347826087	19	0.03804347826086957	18	0.03804347826086957	8	0.03804347826086957	0	0.03804347826086957	17	0.02717391304347826	14	0.02717391304347826	7	0.02717391304347826	6	0.02717391304347826	3	0.02717391304347826	2	0.02717391304347826	1	0.02717391304347826	
156	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18666.dat	1	0.8123020063357973	10	0.06309398099260824	9	0.029303062302006334	15	0.017687434002111934	5	0.011351636747624076	16	0.01082365364308342	3	0.010295670538542767	7	0.007655755015839493	19	0.0055438225976768745	0	0.004487856388595565	18	0.00395987328405491	4	0.00395987328405491	8	0.0034318901795142554	14	0.002903907074973601	6	0.002903907074973601	17	0.002375923970432946	13	0.002375923970432946	12	0.002375923970432946	2	0.0018479408658922914	11	0.0013199577613516368	
157	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18673.dat	11	0.08333333333333333	19	0.06818181818181818	9	0.06818181818181818	5	0.06818181818181818	18	0.05303030303030303	16	0.05303030303030303	7	0.05303030303030303	4	0.05303030303030303	3	0.05303030303030303	2	0.05303030303030303	1	0.05303030303030303	17	0.03787878787878788	15	0.03787878787878788	14	0.03787878787878788	13	0.03787878787878788	12	0.03787878787878788	10	0.03787878787878788	8	0.03787878787878788	6	0.03787878787878788	0	0.03787878787878788	
158	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18718.dat	18	0.08461538461538462	13	0.08461538461538462	7	0.06923076923076923	17	0.05384615384615385	14	0.05384615384615385	9	0.05384615384615385	5	0.05384615384615385	3	0.05384615384615385	2	0.05384615384615385	1	0.05384615384615385	19	0.038461538461538464	16	0.038461538461538464	15	0.038461538461538464	12	0.038461538461538464	11	0.038461538461538464	10	0.038461538461538464	8	0.038461538461538464	6	0.038461538461538464	4	0.038461538461538464	0	0.038461538461538464	
159	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18724.dat	19	0.06923076923076923	16	0.06923076923076923	11	0.06923076923076923	8	0.06923076923076923	13	0.05384615384615385	10	0.05384615384615385	6	0.05384615384615385	4	0.05384615384615385	3	0.05384615384615385	2	0.05384615384615385	1	0.05384615384615385	18	0.038461538461538464	17	0.038461538461538464	15	0.038461538461538464	14	0.038461538461538464	12	0.038461538461538464	9	0.038461538461538464	7	0.038461538461538464	5	0.038461538461538464	0	0.038461538461538464	
160	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18742.dat	8	0.07971014492753623	3	0.07971014492753623	10	0.06521739130434782	7	0.06521739130434782	6	0.06521739130434782	12	0.050724637681159424	11	0.050724637681159424	9	0.050724637681159424	5	0.050724637681159424	4	0.050724637681159424	2	0.050724637681159424	1	0.050724637681159424	19	0.036231884057971016	18	0.036231884057971016	17	0.036231884057971016	16	0.036231884057971016	15	0.036231884057971016	14	0.036231884057971016	13	0.036231884057971016	0	0.036231884057971016	
161	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18797.dat	15	0.12385321100917432	16	0.0871559633027523	6	0.0779816513761468	10	0.06880733944954129	8	0.06880733944954129	19	0.05963302752293578	9	0.05963302752293578	17	0.05045871559633028	11	0.05045871559633028	14	0.04128440366972477	13	0.04128440366972477	4	0.04128440366972477	3	0.04128440366972477	18	0.03211009174311927	7	0.03211009174311927	0	0.03211009174311927	12	0.022935779816513763	5	0.022935779816513763	2	0.022935779816513763	1	0.022935779816513763	
162	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18802.dat	12	0.17134831460674158	15	0.14887640449438203	3	0.13202247191011235	18	0.09831460674157304	17	0.0702247191011236	6	0.042134831460674156	19	0.03089887640449438	14	0.03089887640449438	13	0.03089887640449438	4	0.03089887640449438	2	0.03089887640449438	0	0.03089887640449438	16	0.025280898876404494	11	0.025280898876404494	9	0.025280898876404494	1	0.019662921348314606	10	0.014044943820224719	8	0.014044943820224719	7	0.014044943820224719	5	0.014044943820224719	
163	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18853.dat	17	0.08870967741935484	12	0.07258064516129033	19	0.056451612903225805	13	0.056451612903225805	10	0.056451612903225805	9	0.056451612903225805	7	0.056451612903225805	6	0.056451612903225805	4	0.056451612903225805	18	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	11	0.04032258064516129	8	0.04032258064516129	5	0.04032258064516129	3	0.04032258064516129	2	0.04032258064516129	1	0.04032258064516129	0	0.04032258064516129	
164	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18946.dat	11	0.12686567164179105	18	0.08208955223880597	1	0.08208955223880597	17	0.05223880597014925	15	0.05223880597014925	14	0.05223880597014925	10	0.05223880597014925	7	0.05223880597014925	19	0.03731343283582089	16	0.03731343283582089	13	0.03731343283582089	12	0.03731343283582089	9	0.03731343283582089	8	0.03731343283582089	6	0.03731343283582089	5	0.03731343283582089	4	0.03731343283582089	3	0.03731343283582089	2	0.03731343283582089	0	0.03731343283582089	
165	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18979.dat	17	0.07746478873239436	8	0.07746478873239436	7	0.07746478873239436	18	0.06338028169014084	11	0.06338028169014084	10	0.06338028169014084	1	0.06338028169014084	19	0.04929577464788732	12	0.04929577464788732	4	0.04929577464788732	0	0.04929577464788732	16	0.035211267605633804	15	0.035211267605633804	14	0.035211267605633804	13	0.035211267605633804	9	0.035211267605633804	6	0.035211267605633804	5	0.035211267605633804	3	0.035211267605633804	2	0.035211267605633804	
166	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/18983.dat	13	0.16055045871559634	7	0.13302752293577982	2	0.06880733944954129	18	0.05963302752293578	9	0.05963302752293578	5	0.05045871559633028	4	0.05045871559633028	17	0.04128440366972477	15	0.04128440366972477	8	0.04128440366972477	1	0.04128440366972477	19	0.03211009174311927	16	0.03211009174311927	14	0.03211009174311927	6	0.03211009174311927	3	0.03211009174311927	12	0.022935779816513763	11	0.022935779816513763	10	0.022935779816513763	0	0.022935779816513763	
167	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/190.dat	3	0.4483695652173913	10	0.11684782608695653	5	0.057065217391304345	9	0.051630434782608696	7	0.04076086956521739	19	0.029891304347826088	15	0.024456521739130436	14	0.024456521739130436	11	0.024456521739130436	6	0.024456521739130436	16	0.019021739130434784	13	0.019021739130434784	8	0.019021739130434784	4	0.019021739130434784	18	0.01358695652173913	17	0.01358695652173913	12	0.01358695652173913	2	0.01358695652173913	1	0.01358695652173913	0	0.01358695652173913	
168	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19018.dat	9	0.09883720930232558	1	0.0872093023255814	16	0.0755813953488372	15	0.06395348837209303	14	0.06395348837209303	6	0.06395348837209303	10	0.05232558139534884	5	0.05232558139534884	3	0.05232558139534884	19	0.040697674418604654	13	0.040697674418604654	12	0.040697674418604654	11	0.040697674418604654	8	0.040697674418604654	2	0.040697674418604654	18	0.029069767441860465	17	0.029069767441860465	7	0.029069767441860465	4	0.029069767441860465	0	0.029069767441860465	
169	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19066.dat	7	0.11333333333333333	11	0.08666666666666667	18	0.07333333333333333	1	0.07333333333333333	12	0.06	19	0.04666666666666667	15	0.04666666666666667	13	0.04666666666666667	10	0.04666666666666667	8	0.04666666666666667	2	0.04666666666666667	0	0.04666666666666667	17	0.03333333333333333	16	0.03333333333333333	14	0.03333333333333333	9	0.03333333333333333	6	0.03333333333333333	5	0.03333333333333333	4	0.03333333333333333	3	0.03333333333333333	
170	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/19131.dat	17	0.35511363636363635	10	0.07102272727272728	13	0.05965909090909091	18	0.05397727272727273	5	0.048295454545454544	3	0.048295454545454544	19	0.036931818181818184	12	0.036931818181818184	7	0.036931818181818184	6	0.03125	1	0.03125	0	0.03125	16	0.02556818181818182	14	0.02556818181818182	4	0.02556818181818182	11	0.019886363636363636	2	0.019886363636363636	15	0.014204545454545454	9	0.014204545454545454	8	0.014204545454545454	
