#doc name topic proportion ...
421	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36538.dat	27	0.05729166666666667	22	0.05729166666666667	11	0.05729166666666667	9	0.05729166666666667	0	0.05729166666666667	25	0.04166666666666667	17	0.04166666666666667	16	0.04166666666666667	10	0.04166666666666667	29	0.026041666666666668	28	0.026041666666666668	26	0.026041666666666668	24	0.026041666666666668	23	0.026041666666666668	21	0.026041666666666668	20	0.026041666666666668	19	0.026041666666666668	18	0.026041666666666668	15	0.026041666666666668	14	0.026041666666666668	13	0.026041666666666668	12	0.026041666666666668	8	0.026041666666666668	7	0.026041666666666668	6	0.026041666666666668	5	0.026041666666666668	4	0.026041666666666668	3	0.026041666666666668	2	0.026041666666666668	1	0.026041666666666668	
422	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36553.dat	20	0.13333333333333333	17	0.05641025641025642	7	0.05641025641025642	16	0.04102564102564103	14	0.04102564102564103	5	0.04102564102564103	3	0.04102564102564103	29	0.025641025641025644	28	0.025641025641025644	27	0.025641025641025644	26	0.025641025641025644	25	0.025641025641025644	24	0.025641025641025644	23	0.025641025641025644	22	0.025641025641025644	21	0.025641025641025644	19	0.025641025641025644	18	0.025641025641025644	15	0.025641025641025644	13	0.025641025641025644	12	0.025641025641025644	11	0.025641025641025644	10	0.025641025641025644	9	0.025641025641025644	8	0.025641025641025644	6	0.025641025641025644	4	0.025641025641025644	2	0.025641025641025644	1	0.025641025641025644	0	0.025641025641025644	
423	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36559.dat	17	0.18055555555555555	3	0.10243055555555557	4	0.06597222222222222	27	0.06076388888888889	29	0.05555555555555555	23	0.034722222222222224	15	0.034722222222222224	9	0.034722222222222224	5	0.034722222222222224	1	0.034722222222222224	21	0.02951388888888889	12	0.02951388888888889	6	0.02951388888888889	25	0.024305555555555556	11	0.024305555555555556	0	0.024305555555555556	28	0.019097222222222224	22	0.019097222222222224	10	0.019097222222222224	7	0.019097222222222224	2	0.019097222222222224	26	0.01388888888888889	20	0.01388888888888889	19	0.01388888888888889	16	0.01388888888888889	13	0.01388888888888889	24	0.008680555555555556	18	0.008680555555555556	14	0.008680555555555556	8	0.008680555555555556	
424	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36619.dat	17	0.15666666666666665	27	0.11666666666666665	3	0.07666666666666667	20	0.06666666666666667	24	0.05666666666666667	25	0.03666666666666667	13	0.03666666666666667	28	0.02666666666666667	23	0.02666666666666667	12	0.02666666666666667	10	0.02666666666666667	5	0.02666666666666667	4	0.02666666666666667	1	0.02666666666666667	29	0.016666666666666666	26	0.016666666666666666	22	0.016666666666666666	21	0.016666666666666666	19	0.016666666666666666	18	0.016666666666666666	16	0.016666666666666666	15	0.016666666666666666	14	0.016666666666666666	11	0.016666666666666666	9	0.016666666666666666	8	0.016666666666666666	7	0.016666666666666666	6	0.016666666666666666	2	0.016666666666666666	0	0.016666666666666666	
425	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36632.dat	14	0.09803921568627451	28	0.05392156862745098	23	0.05392156862745098	20	0.05392156862745098	18	0.05392156862745098	7	0.05392156862745098	29	0.03921568627450981	12	0.03921568627450981	4	0.03921568627450981	27	0.024509803921568627	26	0.024509803921568627	25	0.024509803921568627	24	0.024509803921568627	22	0.024509803921568627	21	0.024509803921568627	19	0.024509803921568627	17	0.024509803921568627	16	0.024509803921568627	15	0.024509803921568627	13	0.024509803921568627	11	0.024509803921568627	10	0.024509803921568627	9	0.024509803921568627	8	0.024509803921568627	6	0.024509803921568627	5	0.024509803921568627	3	0.024509803921568627	2	0.024509803921568627	1	0.024509803921568627	0	0.024509803921568627	
426	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36688.dat	17	0.07650273224043716	18	0.06010928961748634	26	0.043715846994535526	22	0.043715846994535526	20	0.043715846994535526	10	0.043715846994535526	6	0.043715846994535526	5	0.043715846994535526	29	0.027322404371584702	28	0.027322404371584702	27	0.027322404371584702	25	0.027322404371584702	24	0.027322404371584702	23	0.027322404371584702	21	0.027322404371584702	19	0.027322404371584702	16	0.027322404371584702	15	0.027322404371584702	14	0.027322404371584702	13	0.027322404371584702	12	0.027322404371584702	11	0.027322404371584702	9	0.027322404371584702	8	0.027322404371584702	7	0.027322404371584702	4	0.027322404371584702	3	0.027322404371584702	2	0.027322404371584702	1	0.027322404371584702	0	0.027322404371584702	
427	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36784.dat	5	0.5914880397639019	6	0.13202858030444237	14	0.09847778813296056	26	0.02858030444237341	20	0.026716371543957753	24	0.01460080770425598	19	0.01366884125504815	15	0.009009009009009009	28	0.007145076110593352	29	0.006213109661385524	23	0.006213109661385524	1	0.006213109661385524	16	0.005281143212177695	4	0.005281143212177695	3	0.005281143212177695	12	0.004349176762969867	10	0.004349176762969867	18	0.003417210313762038	17	0.003417210313762038	7	0.003417210313762038	0	0.003417210313762038	27	0.0024852438645542097	25	0.0024852438645542097	22	0.0024852438645542097	21	0.0024852438645542097	13	0.0024852438645542097	9	0.0024852438645542097	8	0.0024852438645542097	2	0.0024852438645542097	11	0.001553277415346381	
428	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36802.dat	4	0.0717948717948718	25	0.05641025641025642	18	0.05641025641025642	10	0.05641025641025642	28	0.04102564102564103	26	0.04102564102564103	24	0.04102564102564103	13	0.04102564102564103	6	0.04102564102564103	2	0.04102564102564103	29	0.025641025641025644	27	0.025641025641025644	23	0.025641025641025644	22	0.025641025641025644	21	0.025641025641025644	20	0.025641025641025644	19	0.025641025641025644	17	0.025641025641025644	16	0.025641025641025644	15	0.025641025641025644	14	0.025641025641025644	12	0.025641025641025644	11	0.025641025641025644	9	0.025641025641025644	8	0.025641025641025644	7	0.025641025641025644	5	0.025641025641025644	3	0.025641025641025644	1	0.025641025641025644	0	0.025641025641025644	
429	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/36931.dat	7	0.22998544395924309	19	0.14264919941775836	21	0.13828238719068414	17	0.042212518195050945	14	0.042212518195050945	26	0.037845705967976706	20	0.033478893740902474	25	0.02911208151382824	6	0.02911208151382824	24	0.024745269286754003	18	0.020378457059679767	10	0.020378457059679767	0	0.020378457059679767	13	0.01601164483260553	12	0.01601164483260553	1	0.01601164483260553	29	0.011644832605531296	28	0.011644832605531296	22	0.011644832605531296	11	0.011644832605531296	9	0.011644832605531296	5	0.011644832605531296	4	0.011644832605531296	3	0.011644832605531296	2	0.011644832605531296	27	0.00727802037845706	23	0.00727802037845706	16	0.00727802037845706	15	0.00727802037845706	8	0.00727802037845706	
430	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37037.dat	18	0.0925925925925926	14	0.0787037037037037	6	0.06481481481481483	20	0.05092592592592593	5	0.05092592592592593	28	0.03703703703703704	12	0.03703703703703704	4	0.03703703703703704	3	0.03703703703703704	1	0.03703703703703704	0	0.03703703703703704	29	0.02314814814814815	27	0.02314814814814815	26	0.02314814814814815	25	0.02314814814814815	24	0.02314814814814815	23	0.02314814814814815	22	0.02314814814814815	21	0.02314814814814815	19	0.02314814814814815	17	0.02314814814814815	16	0.02314814814814815	15	0.02314814814814815	13	0.02314814814814815	11	0.02314814814814815	10	0.02314814814814815	9	0.02314814814814815	8	0.02314814814814815	7	0.02314814814814815	2	0.02314814814814815	
431	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37216.dat	9	0.638562091503268	17	0.05032679738562092	29	0.032679738562091505	0	0.02679738562091503	24	0.02287581699346405	15	0.01895424836601307	3	0.01895424836601307	28	0.015032679738562092	26	0.015032679738562092	23	0.015032679738562092	10	0.015032679738562092	25	0.013071895424836602	20	0.013071895424836602	6	0.013071895424836602	19	0.011111111111111112	2	0.011111111111111112	18	0.009150326797385621	22	0.007189542483660131	14	0.007189542483660131	5	0.007189542483660131	13	0.005228758169934641	7	0.005228758169934641	1	0.005228758169934641	27	0.0032679738562091504	21	0.0032679738562091504	16	0.0032679738562091504	12	0.0032679738562091504	11	0.0032679738562091504	8	0.0032679738562091504	4	0.0032679738562091504	
432	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37225.dat	28	0.08994708994708996	24	0.07407407407407408	22	0.04232804232804233	16	0.04232804232804233	15	0.04232804232804233	13	0.04232804232804233	4	0.04232804232804233	2	0.04232804232804233	29	0.026455026455026457	27	0.026455026455026457	26	0.026455026455026457	25	0.026455026455026457	23	0.026455026455026457	21	0.026455026455026457	20	0.026455026455026457	19	0.026455026455026457	18	0.026455026455026457	17	0.026455026455026457	14	0.026455026455026457	12	0.026455026455026457	11	0.026455026455026457	10	0.026455026455026457	9	0.026455026455026457	8	0.026455026455026457	7	0.026455026455026457	6	0.026455026455026457	5	0.026455026455026457	3	0.026455026455026457	1	0.026455026455026457	0	0.026455026455026457	
433	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37321.dat	26	0.061111111111111116	24	0.061111111111111116	10	0.061111111111111116	27	0.044444444444444446	21	0.044444444444444446	19	0.044444444444444446	12	0.044444444444444446	29	0.02777777777777778	28	0.02777777777777778	25	0.02777777777777778	23	0.02777777777777778	22	0.02777777777777778	20	0.02777777777777778	18	0.02777777777777778	17	0.02777777777777778	16	0.02777777777777778	15	0.02777777777777778	14	0.02777777777777778	13	0.02777777777777778	11	0.02777777777777778	9	0.02777777777777778	8	0.02777777777777778	7	0.02777777777777778	6	0.02777777777777778	5	0.02777777777777778	4	0.02777777777777778	3	0.02777777777777778	2	0.02777777777777778	1	0.02777777777777778	0	0.02777777777777778	
434	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37419.dat	17	0.2770975056689342	15	0.08798185941043085	29	0.06485260770975057	23	0.06077097505668934	21	0.05532879818594104	24	0.05260770975056689	20	0.04716553287981859	28	0.039002267573696146	4	0.039002267573696146	8	0.03764172335600907	18	0.033560090702947847	14	0.026757369614512472	0	0.02267573696145125	19	0.019954648526077097	6	0.019954648526077097	2	0.017233560090702947	16	0.014512471655328797	10	0.010430839002267574	9	0.010430839002267574	3	0.009070294784580499	12	0.007709750566893424	27	0.006349206349206349	26	0.006349206349206349	22	0.006349206349206349	7	0.006349206349206349	5	0.006349206349206349	11	0.004988662131519275	25	0.0036281179138322	13	0.0036281179138322	1	0.0022675736961451248	
435	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37528.dat	22	0.07407407407407408	10	0.07407407407407408	6	0.058201058201058205	29	0.04232804232804233	19	0.04232804232804233	13	0.04232804232804233	2	0.04232804232804233	0	0.04232804232804233	28	0.026455026455026457	27	0.026455026455026457	26	0.026455026455026457	25	0.026455026455026457	24	0.026455026455026457	23	0.026455026455026457	21	0.026455026455026457	20	0.026455026455026457	18	0.026455026455026457	17	0.026455026455026457	16	0.026455026455026457	15	0.026455026455026457	14	0.026455026455026457	12	0.026455026455026457	11	0.026455026455026457	9	0.026455026455026457	8	0.026455026455026457	7	0.026455026455026457	5	0.026455026455026457	4	0.026455026455026457	3	0.026455026455026457	1	0.026455026455026457	
436	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37568.dat	19	0.10457516339869281	18	0.08888888888888889	23	0.08104575163398693	4	0.08104575163398693	22	0.06928104575163399	13	0.06928104575163399	3	0.06928104575163399	26	0.04967320261437908	25	0.03398692810457516	14	0.03398692810457516	6	0.030065359477124184	28	0.026143790849673203	20	0.026143790849673203	29	0.022222222222222223	15	0.022222222222222223	24	0.018300653594771243	17	0.018300653594771243	12	0.018300653594771243	11	0.018300653594771243	8	0.018300653594771243	9	0.014379084967320262	2	0.014379084967320262	21	0.010457516339869282	16	0.010457516339869282	10	0.010457516339869282	7	0.010457516339869282	5	0.010457516339869282	27	0.006535947712418301	1	0.006535947712418301	0	0.006535947712418301	
437	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37713.dat	23	0.09704641350210971	5	0.07172995780590717	19	0.046413502109704644	18	0.046413502109704644	12	0.046413502109704644	8	0.046413502109704644	6	0.046413502109704644	29	0.03375527426160338	24	0.03375527426160338	20	0.03375527426160338	15	0.03375527426160338	10	0.03375527426160338	7	0.03375527426160338	4	0.03375527426160338	3	0.03375527426160338	0	0.03375527426160338	28	0.021097046413502112	27	0.021097046413502112	26	0.021097046413502112	25	0.021097046413502112	22	0.021097046413502112	21	0.021097046413502112	17	0.021097046413502112	16	0.021097046413502112	14	0.021097046413502112	13	0.021097046413502112	11	0.021097046413502112	9	0.021097046413502112	2	0.021097046413502112	1	0.021097046413502112	
438	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37782.dat	10	0.08130081300813008	24	0.05691056910569106	3	0.05691056910569106	29	0.044715447154471545	27	0.044715447154471545	23	0.044715447154471545	21	0.044715447154471545	18	0.044715447154471545	9	0.044715447154471545	8	0.044715447154471545	28	0.032520325203252036	22	0.032520325203252036	13	0.032520325203252036	12	0.032520325203252036	7	0.032520325203252036	6	0.032520325203252036	0	0.032520325203252036	26	0.02032520325203252	25	0.02032520325203252	20	0.02032520325203252	19	0.02032520325203252	17	0.02032520325203252	16	0.02032520325203252	15	0.02032520325203252	14	0.02032520325203252	11	0.02032520325203252	5	0.02032520325203252	4	0.02032520325203252	2	0.02032520325203252	1	0.02032520325203252	
439	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37786.dat	10	0.10984848484848485	4	0.07575757575757576	9	0.06439393939393939	29	0.05303030303030303	6	0.05303030303030303	2	0.05303030303030303	28	0.04166666666666667	22	0.04166666666666667	20	0.04166666666666667	27	0.030303030303030307	21	0.030303030303030307	18	0.030303030303030307	15	0.030303030303030307	11	0.030303030303030307	5	0.030303030303030307	26	0.01893939393939394	25	0.01893939393939394	24	0.01893939393939394	23	0.01893939393939394	19	0.01893939393939394	17	0.01893939393939394	16	0.01893939393939394	14	0.01893939393939394	13	0.01893939393939394	12	0.01893939393939394	8	0.01893939393939394	7	0.01893939393939394	3	0.01893939393939394	1	0.01893939393939394	0	0.01893939393939394	
440	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/37987.dat	25	0.058201058201058205	20	0.058201058201058205	3	0.058201058201058205	18	0.04232804232804233	12	0.04232804232804233	9	0.04232804232804233	8	0.04232804232804233	7	0.04232804232804233	5	0.04232804232804233	0	0.04232804232804233	29	0.026455026455026457	28	0.026455026455026457	27	0.026455026455026457	26	0.026455026455026457	24	0.026455026455026457	23	0.026455026455026457	22	0.026455026455026457	21	0.026455026455026457	19	0.026455026455026457	17	0.026455026455026457	16	0.026455026455026457	15	0.026455026455026457	14	0.026455026455026457	13	0.026455026455026457	11	0.026455026455026457	10	0.026455026455026457	6	0.026455026455026457	4	0.026455026455026457	2	0.026455026455026457	1	0.026455026455026457	
441	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38119.dat	17	0.07526881720430108	4	0.05913978494623656	28	0.043010752688172046	24	0.043010752688172046	23	0.043010752688172046	21	0.043010752688172046	20	0.043010752688172046	15	0.043010752688172046	8	0.043010752688172046	29	0.026881720430107527	27	0.026881720430107527	26	0.026881720430107527	25	0.026881720430107527	22	0.026881720430107527	19	0.026881720430107527	18	0.026881720430107527	16	0.026881720430107527	14	0.026881720430107527	13	0.026881720430107527	12	0.026881720430107527	11	0.026881720430107527	10	0.026881720430107527	9	0.026881720430107527	7	0.026881720430107527	6	0.026881720430107527	5	0.026881720430107527	3	0.026881720430107527	2	0.026881720430107527	1	0.026881720430107527	0	0.026881720430107527	
442	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38281.dat	29	0.0717948717948718	27	0.05641025641025642	13	0.05641025641025642	28	0.04102564102564103	17	0.04102564102564103	16	0.04102564102564103	11	0.04102564102564103	9	0.04102564102564103	7	0.04102564102564103	6	0.04102564102564103	2	0.04102564102564103	26	0.025641025641025644	25	0.025641025641025644	24	0.025641025641025644	23	0.025641025641025644	22	0.025641025641025644	21	0.025641025641025644	20	0.025641025641025644	19	0.025641025641025644	18	0.025641025641025644	15	0.025641025641025644	14	0.025641025641025644	12	0.025641025641025644	10	0.025641025641025644	8	0.025641025641025644	5	0.025641025641025644	4	0.025641025641025644	3	0.025641025641025644	1	0.025641025641025644	0	0.025641025641025644	
443	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/383.dat	28	0.0913978494623656	11	0.07526881720430108	24	0.043010752688172046	12	0.043010752688172046	5	0.043010752688172046	3	0.043010752688172046	1	0.043010752688172046	29	0.026881720430107527	27	0.026881720430107527	26	0.026881720430107527	25	0.026881720430107527	23	0.026881720430107527	22	0.026881720430107527	21	0.026881720430107527	20	0.026881720430107527	19	0.026881720430107527	18	0.026881720430107527	17	0.026881720430107527	16	0.026881720430107527	15	0.026881720430107527	14	0.026881720430107527	13	0.026881720430107527	10	0.026881720430107527	9	0.026881720430107527	8	0.026881720430107527	7	0.026881720430107527	6	0.026881720430107527	4	0.026881720430107527	2	0.026881720430107527	0	0.026881720430107527	
444	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38348.dat	10	0.08854166666666667	13	0.07291666666666667	28	0.04166666666666667	22	0.04166666666666667	19	0.04166666666666667	12	0.04166666666666667	7	0.04166666666666667	1	0.04166666666666667	0	0.04166666666666667	29	0.026041666666666668	27	0.026041666666666668	26	0.026041666666666668	25	0.026041666666666668	24	0.026041666666666668	23	0.026041666666666668	21	0.026041666666666668	20	0.026041666666666668	18	0.026041666666666668	17	0.026041666666666668	16	0.026041666666666668	15	0.026041666666666668	14	0.026041666666666668	11	0.026041666666666668	9	0.026041666666666668	8	0.026041666666666668	6	0.026041666666666668	5	0.026041666666666668	4	0.026041666666666668	3	0.026041666666666668	2	0.026041666666666668	
445	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38396.dat	3	0.3112449799196787	4	0.1244979919678715	28	0.058232931726907626	10	0.058232931726907626	6	0.05220883534136546	26	0.03413654618473896	8	0.02811244979919679	24	0.02208835341365462	23	0.02208835341365462	19	0.02208835341365462	12	0.02208835341365462	5	0.02208835341365462	1	0.02208835341365462	29	0.016064257028112452	17	0.016064257028112452	16	0.016064257028112452	11	0.016064257028112452	9	0.016064257028112452	27	0.010040160642570281	25	0.010040160642570281	22	0.010040160642570281	21	0.010040160642570281	20	0.010040160642570281	18	0.010040160642570281	15	0.010040160642570281	14	0.010040160642570281	13	0.010040160642570281	7	0.010040160642570281	2	0.010040160642570281	0	0.010040160642570281	
446	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38527.dat	25	0.1111111111111111	23	0.05363984674329502	5	0.05363984674329502	27	0.0421455938697318	22	0.0421455938697318	16	0.0421455938697318	14	0.0421455938697318	13	0.0421455938697318	6	0.0421455938697318	4	0.0421455938697318	28	0.030651340996168584	24	0.030651340996168584	21	0.030651340996168584	18	0.030651340996168584	15	0.030651340996168584	12	0.030651340996168584	9	0.030651340996168584	8	0.030651340996168584	2	0.030651340996168584	29	0.019157088122605366	26	0.019157088122605366	20	0.019157088122605366	19	0.019157088122605366	17	0.019157088122605366	11	0.019157088122605366	10	0.019157088122605366	7	0.019157088122605366	3	0.019157088122605366	1	0.019157088122605366	0	0.019157088122605366	
447	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/3853.dat	22	0.11111111111111112	28	0.053140096618357495	15	0.053140096618357495	25	0.03864734299516909	24	0.03864734299516909	23	0.03864734299516909	20	0.03864734299516909	18	0.03864734299516909	14	0.03864734299516909	13	0.03864734299516909	12	0.03864734299516909	7	0.03864734299516909	29	0.024154589371980676	27	0.024154589371980676	26	0.024154589371980676	21	0.024154589371980676	19	0.024154589371980676	17	0.024154589371980676	16	0.024154589371980676	11	0.024154589371980676	10	0.024154589371980676	9	0.024154589371980676	8	0.024154589371980676	6	0.024154589371980676	5	0.024154589371980676	4	0.024154589371980676	3	0.024154589371980676	2	0.024154589371980676	1	0.024154589371980676	0	0.024154589371980676	
448	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/3860.dat	7	0.09950248756218906	17	0.06965174129353234	27	0.05472636815920399	26	0.05472636815920399	5	0.05472636815920399	10	0.03980099502487563	9	0.03980099502487563	1	0.03980099502487563	29	0.024875621890547265	28	0.024875621890547265	25	0.024875621890547265	24	0.024875621890547265	23	0.024875621890547265	22	0.024875621890547265	21	0.024875621890547265	20	0.024875621890547265	19	0.024875621890547265	18	0.024875621890547265	16	0.024875621890547265	15	0.024875621890547265	14	0.024875621890547265	13	0.024875621890547265	12	0.024875621890547265	11	0.024875621890547265	8	0.024875621890547265	6	0.024875621890547265	4	0.024875621890547265	3	0.024875621890547265	2	0.024875621890547265	0	0.024875621890547265	
449	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38662.dat	4	0.13012477718360071	20	0.10606060606060605	24	0.09001782531194295	28	0.08199643493761141	8	0.049910873440285206	29	0.04723707664884136	6	0.04723707664884136	17	0.04188948306595365	13	0.0392156862745098	25	0.03654188948306595	26	0.0338680926916221	18	0.0338680926916221	19	0.031194295900178252	12	0.031194295900178252	7	0.0285204991087344	15	0.0231729055258467	27	0.015151515151515152	5	0.015151515151515152	0	0.015151515151515152	22	0.012477718360071301	11	0.012477718360071301	2	0.012477718360071301	1	0.012477718360071301	16	0.009803921568627453	14	0.009803921568627453	3	0.009803921568627453	23	0.007130124777183601	9	0.007130124777183601	21	0.004456327985739751	10	0.004456327985739751	
450	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38664.dat	19	0.1752136752136752	14	0.05982905982905983	25	0.047008547008547015	18	0.047008547008547015	29	0.03418803418803419	28	0.03418803418803419	23	0.03418803418803419	15	0.03418803418803419	6	0.03418803418803419	5	0.03418803418803419	4	0.03418803418803419	3	0.03418803418803419	0	0.03418803418803419	27	0.021367521367521368	26	0.021367521367521368	24	0.021367521367521368	22	0.021367521367521368	21	0.021367521367521368	20	0.021367521367521368	17	0.021367521367521368	16	0.021367521367521368	13	0.021367521367521368	12	0.021367521367521368	11	0.021367521367521368	10	0.021367521367521368	9	0.021367521367521368	8	0.021367521367521368	7	0.021367521367521368	2	0.021367521367521368	1	0.021367521367521368	
451	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38726.dat	27	0.4985507246376812	4	0.0463768115942029	0	0.03333333333333333	20	0.028985507246376812	8	0.028985507246376812	3	0.028985507246376812	5	0.02463768115942029	28	0.02028985507246377	19	0.02028985507246377	10	0.02028985507246377	7	0.02028985507246377	2	0.02028985507246377	29	0.01594202898550725	25	0.01594202898550725	22	0.01594202898550725	21	0.01594202898550725	15	0.01594202898550725	14	0.01594202898550725	24	0.011594202898550727	16	0.011594202898550727	13	0.011594202898550727	9	0.011594202898550727	6	0.011594202898550727	1	0.011594202898550727	26	0.007246376811594203	23	0.007246376811594203	18	0.007246376811594203	17	0.007246376811594203	12	0.007246376811594203	11	0.007246376811594203	
452	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38875.dat	8	0.269061876247505	17	0.15528942115768463	15	0.10858283433133734	28	0.07984031936127745	29	0.06427145708582833	2	0.03912175648702595	4	0.036726546906187624	24	0.03193612774451098	22	0.021157684630738523	27	0.0187624750499002	23	0.0187624750499002	19	0.013972055888223553	12	0.013972055888223553	20	0.011576846307385228	13	0.011576846307385228	11	0.011576846307385228	9	0.011576846307385228	5	0.011576846307385228	18	0.010379241516966066	10	0.010379241516966066	7	0.010379241516966066	16	0.007984031936127746	26	0.0067864271457085835	25	0.005588822355289421	21	0.00439121756487026	14	0.003193612774451098	6	0.003193612774451098	1	0.003193612774451098	0	0.003193612774451098	3	0.0019960079840319364	
453	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38889.dat	7	0.07070707070707072	17	0.05555555555555556	13	0.05555555555555556	2	0.05555555555555556	28	0.04040404040404041	27	0.04040404040404041	19	0.04040404040404041	15	0.04040404040404041	12	0.04040404040404041	4	0.04040404040404041	0	0.04040404040404041	29	0.025252525252525252	26	0.025252525252525252	25	0.025252525252525252	24	0.025252525252525252	23	0.025252525252525252	22	0.025252525252525252	21	0.025252525252525252	20	0.025252525252525252	18	0.025252525252525252	16	0.025252525252525252	14	0.025252525252525252	11	0.025252525252525252	10	0.025252525252525252	9	0.025252525252525252	8	0.025252525252525252	6	0.025252525252525252	5	0.025252525252525252	3	0.025252525252525252	1	0.025252525252525252	
454	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/38927.dat	2	0.09985315712187959	6	0.09104258443465492	23	0.08223201174743025	20	0.05580029368575624	14	0.05580029368575624	25	0.0513950073421439	26	0.042584434654919234	22	0.0381791483113069	19	0.0381791483113069	0	0.0381791483113069	8	0.033773861967694566	24	0.029368575624082235	12	0.029368575624082235	10	0.029368575624082235	9	0.029368575624082235	27	0.024963289280469897	21	0.024963289280469897	17	0.024963289280469897	16	0.024963289280469897	3	0.024963289280469897	29	0.020558002936857563	4	0.020558002936857563	1	0.020558002936857563	28	0.011747430249632894	11	0.011747430249632894	7	0.011747430249632894	5	0.011747430249632894	18	0.007342143906020559	15	0.007342143906020559	13	0.007342143906020559	
455	file:/C:/Users/Clarky/Documents/GitHub/AAR/LDA/mallet/../../DataGeneration/mergedTagCatProfile/39033.dat	25	0.07107843137254902	3	0.07107843137254902	22	0.06372549019607843	23	0.056372549019607844	28	0.049019607843137254	13	0.049019607843137254	4	0.049019607843137254	2	0.049019607843137254	12	0.04166666666666667	9	0.04166666666666667	1	0.04166666666666667	29	0.03431372549019608	27	0.03431372549019608	15	0.03431372549019608	10	0.03431372549019608	26	0.02696078431372549	18	0.02696078431372549	11	0.02696078431372549	8	0.02696078431372549	24	0.019607843137254905	20	0.019607843137254905	17	0.019607843137254905	6	0.019607843137254905	5	0.019607843137254905	21	0.012254901960784314	19	0.012254901960784314	16	0.012254901960784314	14	0.012254901960784314	7	0.012254901960784314	0	0.012254901960784314	
