#doc name topic proportion ...
10	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/de/sadat.txt	25	0.1357615894039735	10	0.09602649006622517	92	0.056291390728476824	33	0.04966887417218543	18	0.04304635761589404	75	0.03642384105960265	96	0.029801324503311258	44	0.029801324503311258	57	0.023178807947019868	27	0.023178807947019868	78	0.016556291390728478	60	0.016556291390728478	38	0.016556291390728478	34	0.016556291390728478	20	0.016556291390728478	16	0.016556291390728478	13	0.016556291390728478	99	0.009933774834437087	87	0.009933774834437087	86	0.009933774834437087	83	0.009933774834437087	81	0.009933774834437087	80	0.009933774834437087	69	0.009933774834437087	67	0.009933774834437087	65	0.009933774834437087	54	0.009933774834437087	52	0.009933774834437087	41	0.009933774834437087	9	0.009933774834437087	98	0.0033112582781456954	97	0.0033112582781456954	95	0.0033112582781456954	94	0.0033112582781456954	93	0.0033112582781456954	91	0.0033112582781456954	90	0.0033112582781456954	89	0.0033112582781456954	88	0.0033112582781456954	85	0.0033112582781456954	84	0.0033112582781456954	82	0.0033112582781456954	79	0.0033112582781456954	77	0.0033112582781456954	76	0.0033112582781456954	74	0.0033112582781456954	73	0.0033112582781456954	72	0.0033112582781456954	71	0.0033112582781456954	70	0.0033112582781456954	68	0.0033112582781456954	66	0.0033112582781456954	64	0.0033112582781456954	63	0.0033112582781456954	62	0.0033112582781456954	61	0.0033112582781456954	59	0.0033112582781456954	58	0.0033112582781456954	56	0.0033112582781456954	55	0.0033112582781456954	53	0.0033112582781456954	51	0.0033112582781456954	50	0.0033112582781456954	49	0.0033112582781456954	48	0.0033112582781456954	47	0.0033112582781456954	46	0.0033112582781456954	45	0.0033112582781456954	43	0.0033112582781456954	42	0.0033112582781456954	40	0.0033112582781456954	39	0.0033112582781456954	37	0.0033112582781456954	36	0.0033112582781456954	35	0.0033112582781456954	32	0.0033112582781456954	31	0.0033112582781456954	30	0.0033112582781456954	29	0.0033112582781456954	28	0.0033112582781456954	26	0.0033112582781456954	24	0.0033112582781456954	23	0.0033112582781456954	22	0.0033112582781456954	21	0.0033112582781456954	19	0.0033112582781456954	17	0.0033112582781456954	15	0.0033112582781456954	14	0.0033112582781456954	12	0.0033112582781456954	11	0.0033112582781456954	8	0.0033112582781456954	7	0.0033112582781456954	6	0.0033112582781456954	5	0.0033112582781456954	4	0.0033112582781456954	3	0.0033112582781456954	2	0.0033112582781456954	1	0.0033112582781456954	0	0.0033112582781456954	
11	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/de/t40.txt	25	0.2795918367346939	53	0.07959183673469387	93	0.03877551020408163	57	0.030612244897959183	75	0.026530612244897958	67	0.022448979591836733	0	0.022448979591836733	85	0.018367346938775512	34	0.018367346938775512	32	0.018367346938775512	14	0.018367346938775512	94	0.014285714285714285	78	0.014285714285714285	46	0.014285714285714285	10	0.014285714285714285	8	0.014285714285714285	96	0.01020408163265306	91	0.01020408163265306	88	0.01020408163265306	79	0.01020408163265306	71	0.01020408163265306	60	0.01020408163265306	54	0.01020408163265306	43	0.01020408163265306	41	0.01020408163265306	37	0.01020408163265306	21	0.01020408163265306	13	0.01020408163265306	12	0.01020408163265306	99	0.006122448979591836	97	0.006122448979591836	89	0.006122448979591836	87	0.006122448979591836	68	0.006122448979591836	66	0.006122448979591836	61	0.006122448979591836	58	0.006122448979591836	52	0.006122448979591836	49	0.006122448979591836	45	0.006122448979591836	44	0.006122448979591836	42	0.006122448979591836	38	0.006122448979591836	33	0.006122448979591836	28	0.006122448979591836	6	0.006122448979591836	5	0.006122448979591836	4	0.006122448979591836	98	0.0020408163265306124	95	0.0020408163265306124	92	0.0020408163265306124	90	0.0020408163265306124	86	0.0020408163265306124	84	0.0020408163265306124	83	0.0020408163265306124	82	0.0020408163265306124	81	0.0020408163265306124	80	0.0020408163265306124	77	0.0020408163265306124	76	0.0020408163265306124	74	0.0020408163265306124	73	0.0020408163265306124	72	0.0020408163265306124	70	0.0020408163265306124	69	0.0020408163265306124	65	0.0020408163265306124	64	0.0020408163265306124	63	0.0020408163265306124	62	0.0020408163265306124	59	0.0020408163265306124	56	0.0020408163265306124	55	0.0020408163265306124	51	0.0020408163265306124	50	0.0020408163265306124	48	0.0020408163265306124	47	0.0020408163265306124	40	0.0020408163265306124	39	0.0020408163265306124	36	0.0020408163265306124	35	0.0020408163265306124	31	0.0020408163265306124	30	0.0020408163265306124	29	0.0020408163265306124	27	0.0020408163265306124	26	0.0020408163265306124	24	0.0020408163265306124	23	0.0020408163265306124	22	0.0020408163265306124	20	0.0020408163265306124	19	0.0020408163265306124	18	0.0020408163265306124	17	0.0020408163265306124	16	0.0020408163265306124	15	0.0020408163265306124	11	0.0020408163265306124	9	0.0020408163265306124	7	0.0020408163265306124	3	0.0020408163265306124	2	0.0020408163265306124	1	0.0020408163265306124	
12	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/de/ulrich.txt	25	0.18586387434554974	58	0.08638743455497382	33	0.06544502617801047	71	0.04450261780104712	32	0.03926701570680628	87	0.034031413612565446	60	0.028795811518324606	96	0.02356020942408377	92	0.02356020942408377	4	0.02356020942408377	97	0.01832460732984293	49	0.01832460732984293	39	0.01832460732984293	27	0.01832460732984293	80	0.013089005235602094	76	0.013089005235602094	34	0.013089005235602094	16	0.013089005235602094	93	0.007853403141361256	81	0.007853403141361256	79	0.007853403141361256	77	0.007853403141361256	75	0.007853403141361256	74	0.007853403141361256	73	0.007853403141361256	63	0.007853403141361256	61	0.007853403141361256	53	0.007853403141361256	51	0.007853403141361256	35	0.007853403141361256	30	0.007853403141361256	26	0.007853403141361256	24	0.007853403141361256	22	0.007853403141361256	20	0.007853403141361256	18	0.007853403141361256	8	0.007853403141361256	5	0.007853403141361256	99	0.002617801047120419	98	0.002617801047120419	95	0.002617801047120419	94	0.002617801047120419	91	0.002617801047120419	90	0.002617801047120419	89	0.002617801047120419	88	0.002617801047120419	86	0.002617801047120419	85	0.002617801047120419	84	0.002617801047120419	83	0.002617801047120419	82	0.002617801047120419	78	0.002617801047120419	72	0.002617801047120419	70	0.002617801047120419	69	0.002617801047120419	68	0.002617801047120419	67	0.002617801047120419	66	0.002617801047120419	65	0.002617801047120419	64	0.002617801047120419	62	0.002617801047120419	59	0.002617801047120419	57	0.002617801047120419	56	0.002617801047120419	55	0.002617801047120419	54	0.002617801047120419	52	0.002617801047120419	50	0.002617801047120419	48	0.002617801047120419	47	0.002617801047120419	46	0.002617801047120419	45	0.002617801047120419	44	0.002617801047120419	43	0.002617801047120419	42	0.002617801047120419	41	0.002617801047120419	40	0.002617801047120419	38	0.002617801047120419	37	0.002617801047120419	36	0.002617801047120419	31	0.002617801047120419	29	0.002617801047120419	28	0.002617801047120419	23	0.002617801047120419	21	0.002617801047120419	19	0.002617801047120419	17	0.002617801047120419	15	0.002617801047120419	14	0.002617801047120419	13	0.002617801047120419	12	0.002617801047120419	11	0.002617801047120419	10	0.002617801047120419	9	0.002617801047120419	7	0.002617801047120419	6	0.002617801047120419	3	0.002617801047120419	2	0.002617801047120419	1	0.002617801047120419	0	0.002617801047120419	
13	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/de/wildenstein.txt	25	0.1574585635359116	87	0.052486187845303865	23	0.04696132596685083	17	0.04143646408839779	63	0.03591160220994475	92	0.024861878453038673	79	0.024861878453038673	62	0.024861878453038673	43	0.024861878453038673	29	0.024861878453038673	24	0.024861878453038673	82	0.019337016574585635	68	0.019337016574585635	5	0.019337016574585635	99	0.013812154696132596	89	0.013812154696132596	83	0.013812154696132596	77	0.013812154696132596	57	0.013812154696132596	54	0.013812154696132596	46	0.013812154696132596	41	0.013812154696132596	32	0.013812154696132596	27	0.013812154696132596	18	0.013812154696132596	11	0.013812154696132596	8	0.013812154696132596	97	0.008287292817679558	73	0.008287292817679558	71	0.008287292817679558	69	0.008287292817679558	65	0.008287292817679558	58	0.008287292817679558	47	0.008287292817679558	42	0.008287292817679558	37	0.008287292817679558	36	0.008287292817679558	31	0.008287292817679558	22	0.008287292817679558	19	0.008287292817679558	4	0.008287292817679558	98	0.0027624309392265192	96	0.0027624309392265192	95	0.0027624309392265192	94	0.0027624309392265192	93	0.0027624309392265192	91	0.0027624309392265192	90	0.0027624309392265192	88	0.0027624309392265192	86	0.0027624309392265192	85	0.0027624309392265192	84	0.0027624309392265192	81	0.0027624309392265192	80	0.0027624309392265192	78	0.0027624309392265192	76	0.0027624309392265192	75	0.0027624309392265192	74	0.0027624309392265192	72	0.0027624309392265192	70	0.0027624309392265192	67	0.0027624309392265192	66	0.0027624309392265192	64	0.0027624309392265192	61	0.0027624309392265192	60	0.0027624309392265192	59	0.0027624309392265192	56	0.0027624309392265192	55	0.0027624309392265192	53	0.0027624309392265192	52	0.0027624309392265192	51	0.0027624309392265192	50	0.0027624309392265192	49	0.0027624309392265192	48	0.0027624309392265192	45	0.0027624309392265192	44	0.0027624309392265192	40	0.0027624309392265192	39	0.0027624309392265192	38	0.0027624309392265192	35	0.0027624309392265192	34	0.0027624309392265192	33	0.0027624309392265192	30	0.0027624309392265192	28	0.0027624309392265192	26	0.0027624309392265192	21	0.0027624309392265192	20	0.0027624309392265192	16	0.0027624309392265192	15	0.0027624309392265192	14	0.0027624309392265192	13	0.0027624309392265192	12	0.0027624309392265192	10	0.0027624309392265192	9	0.0027624309392265192	7	0.0027624309392265192	6	0.0027624309392265192	3	0.0027624309392265192	2	0.0027624309392265192	1	0.0027624309392265192	0	0.0027624309392265192	
14	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/elizabeth_needham.txt	94	0.052884615384615384	80	0.052884615384615384	23	0.04326923076923077	21	0.04326923076923077	3	0.03365384615384615	95	0.02403846153846154	90	0.02403846153846154	83	0.02403846153846154	82	0.02403846153846154	71	0.02403846153846154	70	0.02403846153846154	67	0.02403846153846154	60	0.02403846153846154	39	0.02403846153846154	78	0.014423076923076924	76	0.014423076923076924	66	0.014423076923076924	65	0.014423076923076924	61	0.014423076923076924	51	0.014423076923076924	47	0.014423076923076924	43	0.014423076923076924	40	0.014423076923076924	38	0.014423076923076924	31	0.014423076923076924	18	0.014423076923076924	10	0.014423076923076924	8	0.014423076923076924	1	0.014423076923076924	99	0.004807692307692308	98	0.004807692307692308	97	0.004807692307692308	96	0.004807692307692308	93	0.004807692307692308	92	0.004807692307692308	91	0.004807692307692308	89	0.004807692307692308	88	0.004807692307692308	87	0.004807692307692308	86	0.004807692307692308	85	0.004807692307692308	84	0.004807692307692308	81	0.004807692307692308	79	0.004807692307692308	77	0.004807692307692308	75	0.004807692307692308	74	0.004807692307692308	73	0.004807692307692308	72	0.004807692307692308	69	0.004807692307692308	68	0.004807692307692308	64	0.004807692307692308	63	0.004807692307692308	62	0.004807692307692308	59	0.004807692307692308	58	0.004807692307692308	57	0.004807692307692308	56	0.004807692307692308	55	0.004807692307692308	54	0.004807692307692308	53	0.004807692307692308	52	0.004807692307692308	50	0.004807692307692308	49	0.004807692307692308	48	0.004807692307692308	46	0.004807692307692308	45	0.004807692307692308	44	0.004807692307692308	42	0.004807692307692308	41	0.004807692307692308	37	0.004807692307692308	36	0.004807692307692308	35	0.004807692307692308	34	0.004807692307692308	33	0.004807692307692308	32	0.004807692307692308	30	0.004807692307692308	29	0.004807692307692308	28	0.004807692307692308	27	0.004807692307692308	26	0.004807692307692308	25	0.004807692307692308	24	0.004807692307692308	22	0.004807692307692308	20	0.004807692307692308	19	0.004807692307692308	17	0.004807692307692308	16	0.004807692307692308	15	0.004807692307692308	14	0.004807692307692308	13	0.004807692307692308	12	0.004807692307692308	11	0.004807692307692308	9	0.004807692307692308	7	0.004807692307692308	6	0.004807692307692308	5	0.004807692307692308	4	0.004807692307692308	2	0.004807692307692308	0	0.004807692307692308	
15	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/equipartition_theorem.txt	48	0.3321917808219178	20	0.03767123287671233	11	0.03767123287671233	14	0.030821917808219176	10	0.030821917808219176	8	0.023972602739726026	2	0.023972602739726026	67	0.017123287671232876	51	0.017123287671232876	35	0.017123287671232876	16	0.017123287671232876	72	0.010273972602739725	60	0.010273972602739725	56	0.010273972602739725	52	0.010273972602739725	50	0.010273972602739725	47	0.010273972602739725	46	0.010273972602739725	43	0.010273972602739725	40	0.010273972602739725	32	0.010273972602739725	27	0.010273972602739725	23	0.010273972602739725	17	0.010273972602739725	13	0.010273972602739725	7	0.010273972602739725	1	0.010273972602739725	99	0.003424657534246575	98	0.003424657534246575	97	0.003424657534246575	96	0.003424657534246575	95	0.003424657534246575	94	0.003424657534246575	93	0.003424657534246575	92	0.003424657534246575	91	0.003424657534246575	90	0.003424657534246575	89	0.003424657534246575	88	0.003424657534246575	87	0.003424657534246575	86	0.003424657534246575	85	0.003424657534246575	84	0.003424657534246575	83	0.003424657534246575	82	0.003424657534246575	81	0.003424657534246575	80	0.003424657534246575	79	0.003424657534246575	78	0.003424657534246575	77	0.003424657534246575	76	0.003424657534246575	75	0.003424657534246575	74	0.003424657534246575	73	0.003424657534246575	71	0.003424657534246575	70	0.003424657534246575	69	0.003424657534246575	68	0.003424657534246575	66	0.003424657534246575	65	0.003424657534246575	64	0.003424657534246575	63	0.003424657534246575	62	0.003424657534246575	61	0.003424657534246575	59	0.003424657534246575	58	0.003424657534246575	57	0.003424657534246575	55	0.003424657534246575	54	0.003424657534246575	53	0.003424657534246575	49	0.003424657534246575	45	0.003424657534246575	44	0.003424657534246575	42	0.003424657534246575	41	0.003424657534246575	39	0.003424657534246575	38	0.003424657534246575	37	0.003424657534246575	36	0.003424657534246575	34	0.003424657534246575	33	0.003424657534246575	31	0.003424657534246575	30	0.003424657534246575	29	0.003424657534246575	28	0.003424657534246575	26	0.003424657534246575	25	0.003424657534246575	24	0.003424657534246575	22	0.003424657534246575	21	0.003424657534246575	19	0.003424657534246575	18	0.003424657534246575	15	0.003424657534246575	12	0.003424657534246575	9	0.003424657534246575	6	0.003424657534246575	5	0.003424657534246575	4	0.003424657534246575	3	0.003424657534246575	0	0.003424657534246575	
16	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/gunnhild.txt	15	0.19172932330827067	73	0.07894736842105263	3	0.03383458646616541	1	0.03383458646616541	95	0.02631578947368421	43	0.02631578947368421	36	0.02631578947368421	76	0.018796992481203006	61	0.018796992481203006	59	0.018796992481203006	42	0.018796992481203006	22	0.018796992481203006	6	0.018796992481203006	0	0.018796992481203006	98	0.011278195488721804	93	0.011278195488721804	88	0.011278195488721804	84	0.011278195488721804	83	0.011278195488721804	67	0.011278195488721804	62	0.011278195488721804	55	0.011278195488721804	54	0.011278195488721804	50	0.011278195488721804	45	0.011278195488721804	35	0.011278195488721804	32	0.011278195488721804	20	0.011278195488721804	16	0.011278195488721804	9	0.011278195488721804	5	0.011278195488721804	99	0.0037593984962406013	97	0.0037593984962406013	96	0.0037593984962406013	94	0.0037593984962406013	92	0.0037593984962406013	91	0.0037593984962406013	90	0.0037593984962406013	89	0.0037593984962406013	87	0.0037593984962406013	86	0.0037593984962406013	85	0.0037593984962406013	82	0.0037593984962406013	81	0.0037593984962406013	80	0.0037593984962406013	79	0.0037593984962406013	78	0.0037593984962406013	77	0.0037593984962406013	75	0.0037593984962406013	74	0.0037593984962406013	72	0.0037593984962406013	71	0.0037593984962406013	70	0.0037593984962406013	69	0.0037593984962406013	68	0.0037593984962406013	66	0.0037593984962406013	65	0.0037593984962406013	64	0.0037593984962406013	63	0.0037593984962406013	60	0.0037593984962406013	58	0.0037593984962406013	57	0.0037593984962406013	56	0.0037593984962406013	53	0.0037593984962406013	52	0.0037593984962406013	51	0.0037593984962406013	49	0.0037593984962406013	48	0.0037593984962406013	47	0.0037593984962406013	46	0.0037593984962406013	44	0.0037593984962406013	41	0.0037593984962406013	40	0.0037593984962406013	39	0.0037593984962406013	38	0.0037593984962406013	37	0.0037593984962406013	34	0.0037593984962406013	33	0.0037593984962406013	31	0.0037593984962406013	30	0.0037593984962406013	29	0.0037593984962406013	28	0.0037593984962406013	27	0.0037593984962406013	26	0.0037593984962406013	25	0.0037593984962406013	24	0.0037593984962406013	23	0.0037593984962406013	21	0.0037593984962406013	19	0.0037593984962406013	18	0.0037593984962406013	17	0.0037593984962406013	14	0.0037593984962406013	13	0.0037593984962406013	12	0.0037593984962406013	11	0.0037593984962406013	10	0.0037593984962406013	8	0.0037593984962406013	7	0.0037593984962406013	4	0.0037593984962406013	2	0.0037593984962406013	
17	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/hawes.txt	30	0.1774193548387097	72	0.07419354838709677	90	0.06774193548387097	44	0.035483870967741936	32	0.02903225806451613	83	0.02258064516129032	68	0.02258064516129032	4	0.02258064516129032	95	0.016129032258064516	87	0.016129032258064516	74	0.016129032258064516	45	0.016129032258064516	41	0.016129032258064516	40	0.016129032258064516	17	0.016129032258064516	10	0.016129032258064516	8	0.016129032258064516	89	0.00967741935483871	86	0.00967741935483871	82	0.00967741935483871	78	0.00967741935483871	75	0.00967741935483871	70	0.00967741935483871	63	0.00967741935483871	61	0.00967741935483871	57	0.00967741935483871	55	0.00967741935483871	52	0.00967741935483871	51	0.00967741935483871	38	0.00967741935483871	23	0.00967741935483871	22	0.00967741935483871	20	0.00967741935483871	18	0.00967741935483871	16	0.00967741935483871	14	0.00967741935483871	13	0.00967741935483871	0	0.00967741935483871	99	0.0032258064516129032	98	0.0032258064516129032	97	0.0032258064516129032	96	0.0032258064516129032	94	0.0032258064516129032	93	0.0032258064516129032	92	0.0032258064516129032	91	0.0032258064516129032	88	0.0032258064516129032	85	0.0032258064516129032	84	0.0032258064516129032	81	0.0032258064516129032	80	0.0032258064516129032	79	0.0032258064516129032	77	0.0032258064516129032	76	0.0032258064516129032	73	0.0032258064516129032	71	0.0032258064516129032	69	0.0032258064516129032	67	0.0032258064516129032	66	0.0032258064516129032	65	0.0032258064516129032	64	0.0032258064516129032	62	0.0032258064516129032	60	0.0032258064516129032	59	0.0032258064516129032	58	0.0032258064516129032	56	0.0032258064516129032	54	0.0032258064516129032	53	0.0032258064516129032	50	0.0032258064516129032	49	0.0032258064516129032	48	0.0032258064516129032	47	0.0032258064516129032	46	0.0032258064516129032	43	0.0032258064516129032	42	0.0032258064516129032	39	0.0032258064516129032	37	0.0032258064516129032	36	0.0032258064516129032	35	0.0032258064516129032	34	0.0032258064516129032	33	0.0032258064516129032	31	0.0032258064516129032	29	0.0032258064516129032	28	0.0032258064516129032	27	0.0032258064516129032	26	0.0032258064516129032	25	0.0032258064516129032	24	0.0032258064516129032	21	0.0032258064516129032	19	0.0032258064516129032	15	0.0032258064516129032	12	0.0032258064516129032	11	0.0032258064516129032	9	0.0032258064516129032	7	0.0032258064516129032	6	0.0032258064516129032	5	0.0032258064516129032	3	0.0032258064516129032	2	0.0032258064516129032	1	0.0032258064516129032	
18	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/hill.txt	86	0.19798657718120805	49	0.08389261744966443	52	0.03691275167785235	28	0.03691275167785235	47	0.030201342281879196	9	0.030201342281879196	1	0.030201342281879196	82	0.02348993288590604	81	0.02348993288590604	21	0.02348993288590604	90	0.016778523489932886	68	0.016778523489932886	42	0.016778523489932886	35	0.016778523489932886	18	0.016778523489932886	15	0.016778523489932886	98	0.010067114093959731	95	0.010067114093959731	78	0.010067114093959731	73	0.010067114093959731	67	0.010067114093959731	57	0.010067114093959731	56	0.010067114093959731	51	0.010067114093959731	46	0.010067114093959731	39	0.010067114093959731	38	0.010067114093959731	29	0.010067114093959731	14	0.010067114093959731	6	0.010067114093959731	0	0.010067114093959731	99	0.003355704697986577	97	0.003355704697986577	96	0.003355704697986577	94	0.003355704697986577	93	0.003355704697986577	92	0.003355704697986577	91	0.003355704697986577	89	0.003355704697986577	88	0.003355704697986577	87	0.003355704697986577	85	0.003355704697986577	84	0.003355704697986577	83	0.003355704697986577	80	0.003355704697986577	79	0.003355704697986577	77	0.003355704697986577	76	0.003355704697986577	75	0.003355704697986577	74	0.003355704697986577	72	0.003355704697986577	71	0.003355704697986577	70	0.003355704697986577	69	0.003355704697986577	66	0.003355704697986577	65	0.003355704697986577	64	0.003355704697986577	63	0.003355704697986577	62	0.003355704697986577	61	0.003355704697986577	60	0.003355704697986577	59	0.003355704697986577	58	0.003355704697986577	55	0.003355704697986577	54	0.003355704697986577	53	0.003355704697986577	50	0.003355704697986577	48	0.003355704697986577	45	0.003355704697986577	44	0.003355704697986577	43	0.003355704697986577	41	0.003355704697986577	40	0.003355704697986577	37	0.003355704697986577	36	0.003355704697986577	34	0.003355704697986577	33	0.003355704697986577	32	0.003355704697986577	31	0.003355704697986577	30	0.003355704697986577	27	0.003355704697986577	26	0.003355704697986577	25	0.003355704697986577	24	0.003355704697986577	23	0.003355704697986577	22	0.003355704697986577	20	0.003355704697986577	19	0.003355704697986577	17	0.003355704697986577	16	0.003355704697986577	13	0.003355704697986577	12	0.003355704697986577	11	0.003355704697986577	10	0.003355704697986577	8	0.003355704697986577	7	0.003355704697986577	5	0.003355704697986577	4	0.003355704697986577	3	0.003355704697986577	2	0.003355704697986577	
19	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/shiloh.txt	72	0.24358974358974358	88	0.08974358974358974	2	0.0641025641025641	90	0.04358974358974359	81	0.03333333333333333	43	0.028205128205128206	73	0.023076923076923078	26	0.023076923076923078	99	0.017948717948717947	38	0.017948717948717947	21	0.017948717948717947	1	0.017948717948717947	84	0.01282051282051282	82	0.01282051282051282	55	0.01282051282051282	54	0.01282051282051282	40	0.01282051282051282	28	0.01282051282051282	6	0.01282051282051282	98	0.007692307692307693	96	0.007692307692307693	76	0.007692307692307693	74	0.007692307692307693	64	0.007692307692307693	63	0.007692307692307693	47	0.007692307692307693	37	0.007692307692307693	34	0.007692307692307693	24	0.007692307692307693	22	0.007692307692307693	14	0.007692307692307693	13	0.007692307692307693	11	0.007692307692307693	9	0.007692307692307693	7	0.007692307692307693	97	0.002564102564102564	95	0.002564102564102564	94	0.002564102564102564	93	0.002564102564102564	92	0.002564102564102564	91	0.002564102564102564	89	0.002564102564102564	87	0.002564102564102564	86	0.002564102564102564	85	0.002564102564102564	83	0.002564102564102564	80	0.002564102564102564	79	0.002564102564102564	78	0.002564102564102564	77	0.002564102564102564	75	0.002564102564102564	71	0.002564102564102564	70	0.002564102564102564	69	0.002564102564102564	68	0.002564102564102564	67	0.002564102564102564	66	0.002564102564102564	65	0.002564102564102564	62	0.002564102564102564	61	0.002564102564102564	60	0.002564102564102564	59	0.002564102564102564	58	0.002564102564102564	57	0.002564102564102564	56	0.002564102564102564	53	0.002564102564102564	52	0.002564102564102564	51	0.002564102564102564	50	0.002564102564102564	49	0.002564102564102564	48	0.002564102564102564	46	0.002564102564102564	45	0.002564102564102564	44	0.002564102564102564	42	0.002564102564102564	41	0.002564102564102564	39	0.002564102564102564	36	0.002564102564102564	35	0.002564102564102564	33	0.002564102564102564	32	0.002564102564102564	31	0.002564102564102564	30	0.002564102564102564	29	0.002564102564102564	27	0.002564102564102564	25	0.002564102564102564	23	0.002564102564102564	20	0.002564102564102564	19	0.002564102564102564	18	0.002564102564102564	17	0.002564102564102564	16	0.002564102564102564	15	0.002564102564102564	12	0.002564102564102564	10	0.002564102564102564	8	0.002564102564102564	5	0.002564102564102564	4	0.002564102564102564	3	0.002564102564102564	0	0.002564102564102564	
20	file:/C:/Users/Admin/Desktop/mallet-2.0.7/bin/../sample-data/web/en/sunderland_echo.txt	80	0.1541095890410959	79	0.07876712328767123	22	0.05821917808219178	35	0.05136986301369863	87	0.03767123287671233	20	0.03767123287671233	40	0.030821917808219176	21	0.030821917808219176	59	0.023972602739726026	18	0.023972602739726026	69	0.017123287671232876	68	0.017123287671232876	17	0.017123287671232876	1	0.017123287671232876	96	0.010273972602739725	94	0.010273972602739725	91	0.010273972602739725	88	0.010273972602739725	86	0.010273972602739725	71	0.010273972602739725	67	0.010273972602739725	66	0.010273972602739725	64	0.010273972602739725	52	0.010273972602739725	49	0.010273972602739725	46	0.010273972602739725	27	0.010273972602739725	6	0.010273972602739725	2	0.010273972602739725	0	0.010273972602739725	99	0.003424657534246575	98	0.003424657534246575	97	0.003424657534246575	95	0.003424657534246575	93	0.003424657534246575	92	0.003424657534246575	90	0.003424657534246575	89	0.003424657534246575	85	0.003424657534246575	84	0.003424657534246575	83	0.003424657534246575	82	0.003424657534246575	81	0.003424657534246575	78	0.003424657534246575	77	0.003424657534246575	76	0.003424657534246575	75	0.003424657534246575	74	0.003424657534246575	73	0.003424657534246575	72	0.003424657534246575	70	0.003424657534246575	65	0.003424657534246575	63	0.003424657534246575	62	0.003424657534246575	61	0.003424657534246575	60	0.003424657534246575	58	0.003424657534246575	57	0.003424657534246575	56	0.003424657534246575	55	0.003424657534246575	54	0.003424657534246575	53	0.003424657534246575	51	0.003424657534246575	50	0.003424657534246575	48	0.003424657534246575	47	0.003424657534246575	45	0.003424657534246575	44	0.003424657534246575	43	0.003424657534246575	42	0.003424657534246575	41	0.003424657534246575	39	0.003424657534246575	38	0.003424657534246575	37	0.003424657534246575	36	0.003424657534246575	34	0.003424657534246575	33	0.003424657534246575	32	0.003424657534246575	31	0.003424657534246575	30	0.003424657534246575	29	0.003424657534246575	28	0.003424657534246575	26	0.003424657534246575	25	0.003424657534246575	24	0.003424657534246575	23	0.003424657534246575	19	0.003424657534246575	16	0.003424657534246575	15	0.003424657534246575	14	0.003424657534246575	13	0.003424657534246575	12	0.003424657534246575	11	0.003424657534246575	10	0.003424657534246575	9	0.003424657534246575	8	0.003424657534246575	7	0.003424657534246575	5	0.003424657534246575	4	0.003424657534246575	3	0.003424657534246575	
